S_AMT,0
583200.0,10
583300.0,1
583400.0,15
583500.0,8
583600.0,4
583700.0,1
583800.0,3
583900.0,3
584000.0,81
584100.0,3
584200.0,1
584300.0,14
584400.0,23
584500.0,4
584600.0,2
584700.0,4
584800.0,2
584900.0,6
585000.0,430
585100.0,5
585200.0,12
585300.0,7
585400.0,3
585500.0,16
585600.0,3
585700.0,4
585800.0,4
585900.0,4
586000.0,23
586100.0,8
586200.0,14
586300.0,2
586400.0,5
586500.0,4
586600.0,12
586700.0,2
586800.0,28
586900.0,3
587000.0,36
587100.0,6
587200.0,2
587300.0,5
587400.0,3
587500.0,27
587600.0,19
587700.0,2
587900.0,3
588000.0,30
588100.0,2
588300.0,2
588400.0,3
588500.0,4
588600.0,2
588800.0,2
588900.0,2
589000.0,43
589100.0,36
589200.0,2
589300.0,1
589400.0,1
589500.0,4
589600.0,2
589700.0,10
589743.0,1
589800.0,3
589900.0,19
590000.0,302
590100.0,37
590143.0,1
590200.0,2
590300.0,4
590400.0,31
590500.0,16
590600.0,17
590700.0,1
590800.0,14
590900.0,2
591000.0,52
591300.0,4
591400.0,1
591500.0,30
591600.0,1
591700.0,1
591800.0,58
591900.0,1
592000.0,59
592200.0,1
592300.0,6
592400.0,4
592500.0,19
592600.0,3
592700.0,1
592800.0,1
592900.0,4
593000.0,22
593100.0,1
593200.0,2
593300.0,2
593400.0,2
593500.0,5
593600.0,2
593700.0,1
593800.0,1
593900.0,3
594000.0,67
594100.0,4
594200.0,9
594300.0,1
594400.0,3
594500.0,5
594600.0,1
594700.0,9
594800.0,3
594900.0,5
595000.0,225
595100.0,2
595200.0,1
595300.0,9
595400.0,2
595500.0,28
595600.0,2
595700.0,3
595900.0,4
596000.0,11
596200.0,4
596300.0,18
596400.0,2
596500.0,3
596600.0,1
596700.0,1
596800.0,35
596900.0,1
597000.0,24
597100.0,2
597200.0,1
597300.0,1
597400.0,2
597500.0,13
597600.0,1
597700.0,3
597714.0,1
597800.0,7
597900.0,3
598000.0,44
598200.0,1
598300.0,4
598400.0,3
598500.0,9
598600.0,3
598700.0,1
598800.0,6
598900.0,1
599000.0,112
599100.0,1
599200.0,3
599300.0,7
599400.0,1
599500.0,5
599600.0,4
599700.0,14
599800.0,15
599900.0,55
600000.0,1343
600100.0,3
600200.0,2
600300.0,2
600400.0,1
600500.0,5
600600.0,1
600700.0,4
600900.0,1
601000.0,14
601100.0,5
601200.0,2
601300.0,1
601400.0,31
601500.0,26
601600.0,2
601700.0,1
601900.0,15
602000.0,27
602100.0,1
602200.0,3
602300.0,2
602500.0,129
602600.0,1
602700.0,1
602800.0,4
602900.0,2
603000.0,31
603200.0,3
603300.0,1
603400.0,6
603500.0,11
603571.0,1
603600.0,2
603700.0,1
603714.0,1
603800.0,4
603900.0,6
604000.0,38
604100.0,3
604200.0,3
604300.0,154
604400.0,1
604500.0,12
604600.0,3
604700.0,4
604800.0,9
604900.0,4
605000.0,203
605100.0,3
605200.0,1
605400.0,15
605500.0,30
605571.0,1
605600.0,2
605700.0,3
605800.0,12
605900.0,1
606000.0,19
606100.0,2
606200.0,1
606300.0,2
606400.0,3
606500.0,4
606600.0,14
606700.0,4
606800.0,3
607000.0,18
607100.0,1
607200.0,4
607300.0,1
607400.0,2
607429.0,1
607500.0,26
607600.0,2
607800.0,4
607900.0,1
608000.0,56
608100.0,2
608200.0,2
608300.0,3
608400.0,19
608500.0,2
608600.0,3
608700.0,4
608800.0,2
608900.0,3
609000.0,29
609100.0,3
609200.0,15
609300.0,16
609400.0,14
609500.0,20
609600.0,1
609700.0,5
609900.0,7
610000.0,248
610100.0,1
610200.0,3
610300.0,1
610400.0,1
610500.0,21
610600.0,4
610800.0,5
610900.0,3
611000.0,35
611100.0,5
611200.0,1
611300.0,19
611400.0,5
611500.0,3
611600.0,1
611800.0,20
611900.0,2
612000.0,109
612100.0,2
612300.0,4
612400.0,2
612500.0,14
612600.0,1
612700.0,3
612800.0,1
612900.0,2
613000.0,25
613100.0,2
613300.0,3
613400.0,4
613500.0,3
613600.0,4
613800.0,5
613900.0,3
614000.0,16
614100.0,5
614200.0,2
614300.0,17
614500.0,1
614600.0,8
614700.0,5
614800.0,1
614900.0,7
615000.0,262
615100.0,2
615143.0,1
615200.0,3
615300.0,21
615400.0,2
615500.0,4
615600.0,1
615700.0,2
615800.0,1
615900.0,1
616000.0,53
616100.0,2
616200.0,2
616300.0,2
616500.0,8
616700.0,4
616800.0,5
616900.0,59
617000.0,18
617100.0,1
617200.0,5
617300.0,1
617400.0,22
617500.0,24
617600.0,2
617700.0,1
617800.0,3
617900.0,3
618000.0,21
618100.0,3
618200.0,2
618300.0,2
618400.0,1
618500.0,5
618700.0,230
618800.0,32
618900.0,2
619000.0,24
619100.0,1
619286.0,1
619300.0,6
619400.0,1
619500.0,4
619600.0,3
619800.0,125
619900.0,13
620000.0,284
620100.0,3
620200.0,1
620286.0,1
620400.0,2
620500.0,3
620600.0,1
620700.0,1
620800.0,3
620900.0,2
621000.0,10
621200.0,1
621300.0,2
621400.0,5
621500.0,15
621600.0,1
621700.0,4
621800.0,1
621900.0,2
622000.0,92
622100.0,1
622200.0,73
622300.0,3
622400.0,1
622500.0,33
622600.0,2
622700.0,3
622800.0,15
623000.0,13
623100.0,18
623200.0,5
623300.0,1
623400.0,4
623500.0,2
623600.0,2
623700.0,6
623800.0,1
623900.0,2
624000.0,166
624100.0,7
624200.0,11
624300.0,21
624400.0,3
624500.0,4
624600.0,7
624700.0,6
624800.0,1
624900.0,9
625000.0,614
625100.0,11
625200.0,3
625400.0,4
625500.0,26
625600.0,1
625700.0,1
625800.0,3
625900.0,1
626000.0,14
626100.0,1
626200.0,23
626300.0,3
626400.0,3
626500.0,1
626600.0,20
626700.0,1
626800.0,2
626900.0,2
627000.0,34
627100.0,3
627200.0,3
627300.0,1
627400.0,1
627500.0,16
627600.0,19
627700.0,12
627800.0,3
627900.0,2
628000.0,15
628100.0,6
628200.0,15
628300.0,1
628400.0,10
628500.0,3
628571.0,1
628600.0,2
628700.0,20
628800.0,1
628900.0,1
629000.0,32
629100.0,1
629200.0,2
629300.0,1
629400.0,3
629500.0,15
629600.0,2
629800.0,1
629900.0,17
630000.0,335
630100.0,1
630200.0,4
630400.0,2
630500.0,14
630600.0,2
630700.0,3
630800.0,2
630900.0,3
631000.0,8
631100.0,2
631200.0,1
631300.0,8
631400.0,5
631500.0,3
631700.0,3
631800.0,6
631900.0,1
632000.0,31
632100.0,2
632200.0,3
632300.0,2
632400.0,2
632500.0,18
632600.0,3
632700.0,3
632900.0,1
633000.0,12
633100.0,3
633200.0,1
633300.0,1
633400.0,1
633500.0,3
633600.0,2
633700.0,2
633800.0,10
633900.0,4
634000.0,35
634100.0,2
634200.0,2
634300.0,3
634400.0,12
634500.0,1
634800.0,2
634900.0,6
635000.0,232
635100.0,1
635200.0,1
635300.0,1
635400.0,4
635500.0,5
635600.0,10
635700.0,1
635800.0,14
635900.0,1
636000.0,14
636100.0,3
636300.0,3
636400.0,3
636500.0,1
636600.0,4
636700.0,5
636800.0,2
636900.0,11
637000.0,66
637200.0,3
637500.0,37
637600.0,2
637700.0,4
637900.0,1
638000.0,18
638100.0,12
638300.0,4
638500.0,8
638700.0,2
638900.0,2
639000.0,85
639100.0,1
639200.0,1
639300.0,2
639400.0,3
639500.0,16
639600.0,1
639700.0,2
639800.0,1
639900.0,15
640000.0,344
640100.0,2
640200.0,2
640300.0,1
640400.0,1
640500.0,1
640600.0,3
640700.0,1
640800.0,2
640900.0,1
641000.0,6
641100.0,1
641200.0,2
641300.0,1
641500.0,3
641700.0,3
641900.0,3
642000.0,18
642100.0,2
642200.0,1
642300.0,1
642400.0,13
642500.0,15
642600.0,1
642800.0,2
642900.0,27
643000.0,17
643200.0,2
643300.0,2
643500.0,8
643600.0,2
643700.0,5
643714.0,1
643800.0,1
643900.0,1
644000.0,68
644200.0,3
644300.0,1
644500.0,5
644600.0,1
644700.0,1
644900.0,3
645000.0,213
645100.0,2
645200.0,2
645500.0,3
645600.0,2
645700.0,1
645800.0,1
645900.0,2
646000.0,13
646100.0,13
646200.0,2
646400.0,1
646500.0,4
646600.0,1
647000.0,15
647400.0,16
647500.0,54
647600.0,2
647700.0,1
647800.0,5
647900.0,4
648000.0,60
648100.0,9
648200.0,1
648300.0,1
648400.0,27
648500.0,2
648600.0,2
648700.0,2
648800.0,1
649000.0,93
649100.0,3
649200.0,2
649300.0,3
649400.0,2
649500.0,4
649600.0,27
649700.0,1
649800.0,9
649900.0,25
650000.0,1622
650100.0,6
650200.0,3
650300.0,20
650400.0,13
650500.0,4
650600.0,3
650700.0,2
650800.0,2
650900.0,2
651000.0,20
651100.0,10
651300.0,1
651400.0,21
651500.0,4
651600.0,2
651700.0,3
652000.0,35
652100.0,2
652200.0,4
652300.0,1
652400.0,1
652500.0,11
652700.0,1
652800.0,28
652900.0,9
653000.0,16
653100.0,1
653300.0,1
653400.0,43
653600.0,1
653800.0,4
653900.0,2
654000.0,4
654200.0,3
654300.0,4
654500.0,3
654600.0,1
654700.0,2
654800.0,6
654900.0,4
655000.0,128
655100.0,3
655200.0,1
655300.0,27
655400.0,1
655500.0,81
655700.0,1
655714.0,1
655800.0,1
655900.0,2
656000.0,13
656100.0,1
656300.0,2
656400.0,2
656500.0,18
656800.0,2
656900.0,1
657000.0,126
657100.0,1
657200.0,2
657300.0,2
657400.0,2
657500.0,23
657700.0,15
657800.0,2
657857.0,1
657900.0,3
658000.0,13
658300.0,3
658500.0,2
658600.0,3
658700.0,2
658800.0,1
658900.0,1
659000.0,37
659200.0,30
659400.0,1
659500.0,20
659600.0,2
659700.0,17
659800.0,5
659900.0,12
660000.0,545
660100.0,2
660300.0,39
660500.0,1
660600.0,2
660700.0,1
660800.0,1
660900.0,1
661000.0,14
661100.0,2
661200.0,10
661300.0,56
661400.0,28
661500.0,2
661600.0,4
661700.0,1
662000.0,9
662200.0,1
662300.0,1
662400.0,24
662500.0,16
662700.0,1
662800.0,9
662900.0,2
663000.0,55
663200.0,1
663300.0,15
663700.0,1
663900.0,2
664000.0,28
664100.0,3
664200.0,2
664300.0,3
664400.0,35
664500.0,4
664600.0,1
664700.0,2
664900.0,4
665000.0,157
665100.0,12
665200.0,2
665400.0,6
665500.0,3
665600.0,2
665700.0,1
665800.0,2
665900.0,4
666000.0,31
666100.0,3
666200.0,1
666300.0,80
666400.0,2
666500.0,12
666600.0,1
666800.0,1
666900.0,2
667000.0,14
667300.0,4
667500.0,24
667600.0,2
667800.0,1
667900.0,2
668000.0,45
668100.0,1
668200.0,8
668500.0,25
668600.0,4
668700.0,2
668900.0,2
669000.0,22
669100.0,3
669200.0,1
669300.0,1
669400.0,3
669500.0,1
669700.0,12
669800.0,1
669818.0,208
669900.0,4
670000.0,158
670100.0,72
670200.0,1
670300.0,2
670400.0,1
670500.0,1
670600.0,1
670700.0,1
670800.0,142
670900.0,2
671000.0,774
671100.0,2
671200.0,28
671300.0,3
671400.0,9
671500.0,38
671600.0,2
671800.0,1
672000.0,91
672200.0,9
672400.0,3
672500.0,184
672600.0,15
672700.0,31
672800.0,3
672900.0,1
673000.0,9
673100.0,2
673200.0,1
673300.0,1
673500.0,4
673600.0,2
673700.0,1
673800.0,2
673900.0,1
674000.0,7
674100.0,1
674200.0,3
674300.0,4
674400.0,7
674500.0,2
674600.0,3
674700.0,1
674800.0,2
674900.0,5
675000.0,526
675100.0,2
675300.0,2
675400.0,3
675500.0,4
675600.0,1
675900.0,18
676000.0,91
676100.0,3
676300.0,1
676400.0,1
676500.0,4
676700.0,1
676800.0,6
676900.0,9
677000.0,29
677100.0,1
677300.0,3
677400.0,1
677500.0,8
677600.0,15
677700.0,6
677800.0,1
677900.0,8
678000.0,30
678100.0,4
678200.0,4
678300.0,2
678400.0,2
678500.0,3
678600.0,1
678700.0,1
678800.0,6
679000.0,40
679100.0,1
679200.0,1
679300.0,1
679400.0,1
679500.0,5
679600.0,19
679700.0,6
679800.0,2
679900.0,13
680000.0,246
680100.0,3
680500.0,3
680700.0,1
680900.0,2
681000.0,2
681029.0,1
681100.0,2
681300.0,2
681400.0,1
681500.0,1
681600.0,2
681700.0,1
681800.0,25
682000.0,14
682200.0,1
682300.0,1
682400.0,1
682500.0,5
682600.0,14
682700.0,1
683000.0,13
683100.0,29
683200.0,1
683286.0,1
683300.0,2
683400.0,3
683500.0,2
683600.0,9
683800.0,1
683900.0,12
684000.0,38
684100.0,1
684200.0,2
684400.0,111
684500.0,5
684600.0,2
684700.0,1
684800.0,1
684900.0,8
685000.0,154
685200.0,1
685400.0,14
685600.0,2
685700.0,1
685900.0,2
686000.0,8
686100.0,1
686300.0,2
686500.0,4
686900.0,1
687000.0,22
687100.0,1
687400.0,1
687500.0,16
687600.0,1
687700.0,2
687800.0,2
688000.0,25
688100.0,21
688300.0,1
688400.0,1
688500.0,2
688600.0,8
688700.0,10
688800.0,14
688900.0,1
689000.0,55
689200.0,13
689400.0,3
689500.0,21
689700.0,8
689800.0,1
689900.0,12
690000.0,360
690100.0,2
690200.0,1
690300.0,2
690400.0,2
690500.0,1
690700.0,28
690800.0,2
691000.0,8
691300.0,3
691500.0,1
691600.0,15
691800.0,1
691900.0,1
692000.0,60
692200.0,16
692400.0,3
692500.0,5
692700.0,1
692900.0,16
693000.0,68
693200.0,22
693300.0,2
693400.0,45
693500.0,3
693600.0,1
693700.0,1
693900.0,1
694000.0,10
694100.0,49
694400.0,2
694500.0,1
694800.0,1
694900.0,3
695000.0,146
695001.0,1
695100.0,1
695200.0,2
695300.0,3
695400.0,1
695600.0,10
695900.0,2
696000.0,7
696100.0,1
696200.0,1
696500.0,2
696600.0,3
696700.0,7
696800.0,1
696900.0,1
697000.0,6
697100.0,32
697200.0,12
697300.0,1
697400.0,1
697500.0,7
697600.0,3
697700.0,1
697800.0,320
698000.0,10
698200.0,11
698300.0,15
698400.0,1
698500.0,5
698700.0,3
698800.0,1
699000.0,56
699100.0,1
699300.0,1
699400.0,2
699500.0,4
699600.0,1
699700.0,3
699800.0,2
699900.0,29
700000.0,1225
700100.0,3
700200.0,1
700300.0,10
700800.0,1
700900.0,5
701000.0,7
701100.0,1
701200.0,1
701300.0,1
701500.0,2
701600.0,1
701700.0,9
701900.0,27
702000.0,44
702100.0,1
702200.0,1
702300.0,23
702500.0,5
702700.0,1
702800.0,2
702900.0,18
703000.0,8
703200.0,24
703300.0,2
703400.0,1
703500.0,15
703600.0,1
703700.0,2
703800.0,4
703900.0,3
704000.0,44
704500.0,2
704600.0,1
704900.0,2
705000.0,110
705100.0,4
705200.0,10
705300.0,16
705400.0,1
705500.0,4
705600.0,9
705700.0,26
705900.0,1
706000.0,6
706300.0,3
706400.0,1
706500.0,50
706800.0,1
706900.0,2
707000.0,4
707100.0,1
707300.0,1
707500.0,11
707600.0,1
707700.0,2
708000.0,7
708100.0,2
708300.0,2
708500.0,1
708700.0,11
709000.0,11
709100.0,2
709300.0,2
709400.0,1
709500.0,5
709700.0,2
709800.0,14
709900.0,16
710000.0,132
710100.0,1
710200.0,26
710300.0,1
710400.0,3
710500.0,45
710700.0,1
710800.0,1
711000.0,14
711100.0,8
711200.0,2
711500.0,2
711600.0,1
711800.0,1
712000.0,9
712200.0,1
712300.0,3
712500.0,19
712700.0,3
712800.0,1
712900.0,19
713000.0,14
713200.0,1
713300.0,3
713400.0,18
713500.0,1
713600.0,3
713700.0,1
713800.0,2
713900.0,1
714000.0,15
714100.0,3
714500.0,4
714600.0,2
714700.0,2
714900.0,2
715000.0,247
715200.0,2
715400.0,92
715500.0,2
715600.0,1
715900.0,1
716000.0,5
716100.0,1
716200.0,1
716400.0,1
716500.0,3
717000.0,7
717300.0,1
717400.0,1
717500.0,14
717600.0,27
717800.0,5
717900.0,1
718000.0,15
718100.0,4
718200.0,4
718400.0,1
718500.0,4
718600.0,2
718800.0,22
718900.0,2
719000.0,30
719050.0,9
719100.0,2
719200.0,2
719300.0,3
719500.0,3
719600.0,1
719700.0,1
719900.0,4
720000.0,337
720300.0,1
720500.0,3
720600.0,2
721000.0,7
721100.0,1
721200.0,52
721400.0,2
721500.0,15
721600.0,1
721700.0,3
721900.0,1
722000.0,22
722100.0,1
722300.0,3
722400.0,1
722500.0,5
722600.0,2
722800.0,5
722900.0,2
723000.0,7
723100.0,3
723500.0,1
723600.0,1
723900.0,1
724000.0,12
724100.0,1
724400.0,1
724500.0,4
724600.0,2
724700.0,17
724800.0,4
724900.0,3
725000.0,452
725100.0,1
725400.0,7
725500.0,2
725700.0,2
725800.0,2
726000.0,8
726100.0,1
726200.0,3
726400.0,2
726500.0,1
726600.0,16
726800.0,2
727000.0,6
727100.0,1
727200.0,12
727300.0,1
727500.0,15
727600.0,2
728000.0,14
728100.0,1
728200.0,2
728300.0,1
728400.0,3
728500.0,5
728600.0,1
728800.0,3
728900.0,2
729000.0,22
729100.0,1
729200.0,3
729250.0,10
729300.0,1
729400.0,1
729500.0,9
729600.0,1
729700.0,1
729800.0,42
729900.0,8
730000.0,147
730100.0,3
730300.0,1
730400.0,1
730500.0,16
730600.0,1
730700.0,1
731000.0,8
731250.0,22
731300.0,7
731400.0,2
731500.0,2
731600.0,1
731700.0,1
731800.0,18
732000.0,82
732100.0,1
732300.0,2
732400.0,1
732500.0,17
732600.0,7
732700.0,16
732900.0,2
733000.0,122
733200.0,27
733400.0,177
733500.0,2
733700.0,2
733800.0,1
733900.0,3
734000.0,4
734100.0,2
734300.0,1
734400.0,1
734500.0,1
734600.0,1
734800.0,1
734900.0,2
735000.0,144
735100.0,2
735400.0,2
735500.0,2
735600.0,1
735700.0,24
736000.0,4
736300.0,88
736400.0,2
736500.0,3
736600.0,2
736900.0,1
737000.0,6
737100.0,1
737300.0,23
737500.0,7
737600.0,1
737700.0,2
737800.0,2
738000.0,59
738200.0,1
738300.0,2
738400.0,27
738500.0,3
738800.0,2
739000.0,34
739100.0,1
739200.0,2
739286.0,2
739300.0,8
739400.0,4
739500.0,18
739600.0,3
739700.0,1
739800.0,1
739900.0,6
740000.0,238
740100.0,37
740200.0,1
740500.0,2
740600.0,2
740800.0,1
740900.0,1
741000.0,5
741100.0,44
741300.0,6
741400.0,1
741500.0,2
741600.0,11
741800.0,1
741900.0,1
742000.0,11
742400.0,1
742500.0,11
742600.0,1
742700.0,1
743000.0,2
743100.0,26
743200.0,1
743300.0,7
743400.0,1
743500.0,2
743700.0,1
743800.0,1
743900.0,2
744000.0,27
744100.0,1
744200.0,9
744400.0,1
744500.0,2
744600.0,29
744700.0,2
744800.0,1
745000.0,80
745100.0,3
745200.0,1
745400.0,1
745600.0,1
745700.0,1
745800.0,2
745900.0,3
746300.0,1
746500.0,2
746600.0,1
746700.0,1
746800.0,1
746900.0,2
747000.0,9
747300.0,18
747400.0,1
747429.0,1
747500.0,12
747600.0,2
747700.0,1
748000.0,6
748200.0,3
748300.0,1
748400.0,1
748500.0,4
748800.0,1
748900.0,1
749000.0,30
749200.0,3
749300.0,12
749400.0,1
749500.0,4
749800.0,1
749900.0,18
750000.0,789
750100.0,1
750286.0,1
750500.0,1
750600.0,3
750700.0,17
751000.0,5
751100.0,2
751400.0,1
751500.0,2
751600.0,2
751700.0,3
751800.0,3
752000.0,8
752100.0,1
752500.0,9
752700.0,2
752900.0,1
753000.0,7
753100.0,1
753200.0,1
753214.0,1
753300.0,3
753500.0,1
753700.0,30
753800.0,23
753900.0,389
754000.0,11
754500.0,1
754600.0,1
754700.0,1
754800.0,2
755000.0,110
755200.0,3
755300.0,1
755471.0,38
755500.0,1
755700.0,15
756000.0,28
756200.0,32
756299.0,1
756300.0,1
756400.0,22
756500.0,1
756700.0,2
756900.0,1
757000.0,5
757500.0,34
757700.0,1
758000.0,4
758100.0,1
758300.0,2
758500.0,4
758700.0,1
758800.0,1
759000.0,20
759100.0,1
759200.0,2
759500.0,3
759600.0,13
759700.0,49
759800.0,2
759900.0,290
760000.0,442
760300.0,5
760400.0,1
760500.0,11
760600.0,1
760800.0,1
760900.0,1
761000.0,8
761100.0,1
761300.0,2
761400.0,2
761500.0,1
761800.0,1
762000.0,4
762200.0,1
762300.0,26
762400.0,1
762500.0,13
762700.0,2
762800.0,6
762900.0,1
763000.0,1
763300.0,1
763400.0,3
763800.0,1
763900.0,1
764000.0,8
764400.0,29
764500.0,14
764700.0,1
765000.0,168
765100.0,2
765300.0,1
765400.0,1
765500.0,1
765900.0,2
766000.0,5
766100.0,1
766200.0,3
766400.0,1
766500.0,33
766900.0,1
767000.0,57
767200.0,2
767300.0,2
767500.0,17
767800.0,1
768000.0,14
768300.0,1
768400.0,1
768500.0,3
768600.0,9
768800.0,1
768900.0,2
769000.0,12
769300.0,129
769500.0,2
769900.0,8
770000.0,154
770200.0,1
770400.0,2
770500.0,29
770600.0,2
770800.0,1
770900.0,1
771000.0,2
771200.0,4
771300.0,11
771400.0,6
771500.0,13
771600.0,2
771900.0,18
772000.0,10
772200.0,1
772300.0,2
772500.0,8
772700.0,2
772800.0,12
772900.0,1
773000.0,6
773200.0,3
773300.0,1
773500.0,1
774000.0,59
774400.0,1
774600.0,1
774800.0,2
774900.0,2
775000.0,772
775200.0,72
775300.0,1
775600.0,1
775800.0,1
776000.0,4
776100.0,14
776200.0,1
776300.0,1
776400.0,1
776500.0,286
776600.0,1
776700.0,9
776800.0,1
776900.0,12
777000.0,26
777200.0,22
777400.0,2
777500.0,9
777600.0,96
777800.0,3
777900.0,3
778000.0,6
778200.0,1
778400.0,27
778700.0,1
778800.0,1
778900.0,21
779000.0,13
779100.0,2
779400.0,1
779500.0,1
779600.0,2
779900.0,4
780000.0,209
780100.0,1
780400.0,1
780500.0,17
780600.0,1
780700.0,2
780800.0,2
780900.0,1
781000.0,4
781600.0,1
781800.0,2
781900.0,1
782000.0,3
782200.0,3
782300.0,2
782500.0,11
782600.0,1
782700.0,2
782800.0,2
782900.0,1
783000.0,2
783100.0,1
783300.0,1
783400.0,2
783800.0,18
783900.0,14
784000.0,10
784100.0,18
784300.0,69
784400.0,1
784500.0,1
784700.0,1
784900.0,1
785000.0,272
785009.0,1
785100.0,2
785200.0,1
785300.0,2
785400.0,1
785800.0,3
785900.0,1
786000.0,16
786200.0,1
786500.0,2
786600.0,3
786700.0,1
786800.0,1
786900.0,1
787000.0,6
787100.0,2
787300.0,1
787400.0,1
787500.0,7
787800.0,15
788000.0,6
788100.0,18
788200.0,1
788500.0,1
788600.0,1
788800.0,11
788900.0,2
789000.0,25
789200.0,1
789400.0,1
789500.0,30
789600.0,2
789800.0,1
789900.0,2
790000.0,209
790300.0,1
790400.0,2
790500.0,2
790600.0,1
790700.0,1
791000.0,2
791200.0,10
791300.0,1
791600.0,26
791900.0,2
792000.0,18
792300.0,1
792500.0,13
793000.0,5
793900.0,2
794000.0,33
794100.0,2
794300.0,1
794500.0,1
794700.0,2
794800.0,1
795000.0,188
795100.0,2
795200.0,20
795300.0,11
795600.0,15
795700.0,1
795800.0,1
796000.0,9
796200.0,2
796300.0,16
796800.0,2
797000.0,6
797100.0,1
797200.0,1
797500.0,1
797600.0,13
797800.0,1
798000.0,15
798100.0,1
798200.0,1
798300.0,2
798500.0,1
798800.0,1
799000.0,167
799100.0,1
799200.0,2
799300.0,1
799400.0,1
799500.0,3
799800.0,2
799900.0,26
800000.0,576
800200.0,1
800400.0,1
800450.0,29
800500.0,2
800600.0,1
800800.0,1
800900.0,1
801000.0,6
801200.0,1
801300.0,1
801500.0,111
802000.0,7
802200.0,1
802400.0,1
802500.0,3
802600.0,1
802700.0,2
803000.0,1
803200.0,17
803500.0,2
803600.0,3
803700.0,1
803900.0,1
804000.0,49
804100.0,12
804200.0,1
804300.0,19
804400.0,25
804500.0,1
804700.0,1
805000.0,98
805100.0,2
805300.0,9
805500.0,1
805600.0,30
805700.0,10
805800.0,1
805900.0,2
806000.0,6
806100.0,1
806200.0,1
806500.0,79
806600.0,2
806800.0,16
806900.0,1
807000.0,5
807100.0,1
807200.0,1
807400.0,1
807500.0,2
807800.0,1
807900.0,2
808000.0,1
808300.0,16
808700.0,31
808900.0,1
809000.0,2
809100.0,1
809500.0,1
809600.0,6
809900.0,106
810000.0,144
810500.0,2
810700.0,1
810800.0,1
810900.0,1
811000.0,3
811100.0,2
811400.0,1
811800.0,1
811900.0,20
812000.0,65
812500.0,26
812700.0,1
812900.0,1
813000.0,29
813100.0,1
813500.0,4
813800.0,96
813900.0,1
814000.0,15
814400.0,1
814700.0,1
814800.0,13
815000.0,81
815100.0,6
815400.0,5
815500.0,3
815600.0,2
815900.0,4
816000.0,38
816600.0,10
816700.0,1
816800.0,7
816900.0,1
816971.0,1
817000.0,7
817100.0,1
817200.0,1
817300.0,108
817500.0,4
818000.0,6
818300.0,1
818500.0,2
818600.0,3
818700.0,1
818800.0,1
818900.0,160
819000.0,36
819100.0,1
819400.0,12
819500.0,1
819700.0,1
819900.0,1
820000.0,128
820100.0,1
820200.0,4
820500.0,11
820600.0,2
820800.0,1
820900.0,1
821000.0,8
821500.0,1
821600.0,2
821700.0,1
822000.0,5
822100.0,1
822143.0,1
822500.0,5
822700.0,1
822800.0,1
822900.0,2
823000.0,72
823200.0,57
823300.0,1
823400.0,1
823500.0,2
824000.0,5
824300.0,1
824400.0,1
824500.0,3
824600.0,21
824700.0,1
824800.0,1
824900.0,12
825000.0,591
825300.0,2
825400.0,3
825500.0,75
825600.0,1
825700.0,24
826000.0,1
826200.0,54
826300.0,1
826400.0,1
826500.0,11
826800.0,1
826900.0,1
827000.0,12
827100.0,1
827200.0,2
827500.0,6
827700.0,1
827900.0,1
828000.0,23
828100.0,1
828200.0,1
828400.0,22
828700.0,9
829000.0,11
829100.0,1
829500.0,77
829743.0,1
829900.0,5
830000.0,145
830100.0,2
830200.0,2
830400.0,1
830500.0,2
831000.0,7
831300.0,3
832000.0,14
832200.0,17
832400.0,25
832500.0,5
832700.0,1
832800.0,9
833000.0,4
833200.0,1
833500.0,4
833600.0,1
833700.0,1
833800.0,1
833900.0,1
834000.0,66
834200.0,1
834400.0,1
834600.0,1
834800.0,1
835000.0,113
835400.0,1
835500.0,1
835700.0,1
835800.0,21
835900.0,2
836000.0,8
836300.0,2
836600.0,1
836700.0,3
836900.0,1
837000.0,4
837200.0,1
837300.0,7
837500.0,27
837600.0,1
838000.0,3
838500.0,2
838700.0,1
838800.0,1
839000.0,14
839800.0,26
839900.0,1
840000.0,300
840300.0,1
840800.0,11
841000.0,5
841143.0,1
841200.0,16
841400.0,1
841500.0,2
841900.0,1
842000.0,5
842100.0,1
842200.0,5
842400.0,1
842500.0,4
842600.0,2
843000.0,5
843400.0,1
843500.0,1
843600.0,3
843700.0,2
843800.0,1
844000.0,3
844200.0,1
844400.0,1
844500.0,1
844600.0,1
844700.0,3
844800.0,1
844900.0,2
845000.0,107
845100.0,1
845500.0,17
846000.0,22
846500.0,2
846800.0,4
847000.0,4
847200.0,1
847500.0,2
847700.0,1
847900.0,1
848000.0,3
848500.0,2
848600.0,12
848700.0,1
848750.0,1
848800.0,1
848900.0,1
849000.0,106
849100.0,1
849200.0,10
849500.0,12
849600.0,15
849900.0,9
850000.0,832
850100.0,1
850200.0,1
850300.0,1
850500.0,1
850600.0,1
850700.0,2
850800.0,1
851000.0,5
851100.0,1
851300.0,2
851500.0,2
851600.0,11
851800.0,1
852000.0,4
852100.0,13
852300.0,1
852500.0,57
852900.0,19
853000.0,3
853200.0,1
853300.0,1
853500.0,2
853600.0,1
854000.0,2
854200.0,1
854300.0,2
854400.0,1
854900.0,4
855000.0,94
855200.0,1
855300.0,2
855700.0,1
856000.0,2
856100.0,2
856300.0,2
856800.0,27
857000.0,3
857100.0,1
857200.0,1
857286.0,1
857300.0,1
857400.0,1
857500.0,5
857600.0,1
